Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
11.1400,1,30.4715,56.2004,8.29407,10.6845,9.15476
11.1390,1,30.4710,56.1998,8.29359,10.6835,9.15393
11.1380,1,30.4705,56.1992,8.29311,10.6824,9.15309
11.1370,1,30.4701,56.1986,8.29264,10.6814,9.15225
11.1360,1,30.4696,56.1980,8.29216,10.6803,9.15142
11.1350,1,30.4691,56.1974,8.29169,10.6792,9.15058
11.1340,1,30.4687,56.1968,8.29121,10.6782,9.14975
11.1330,1,30.4682,56.1962,8.29073,10.6771,9.14891
11.1320,1,30.4678,56.1956,8.29026,10.6761,9.14808
11.1310,1,30.4673,56.1950,8.28978,10.6750,9.14724
11.1300,1,30.4668,56.1944,8.28930,10.6740,9.14641
11.1290,1,30.4664,56.1938,8.28883,10.6729,9.14557
11.1280,1,30.4659,56.1932,8.28835,10.6718,9.14474
11.1270,1,30.4655,56.1927,8.28787,10.6708,9.14391
11.1260,1,30.4650,56.1921,8.28740,10.6697,9.14307
11.1250,1,30.4646,56.1915,8.28692,10.6687,9.14224
11.1240,1,30.4641,56.1909,8.28644,10.6676,9.14140
11.1230,1,30.4636,56.1903,8.28596,10.6665,9.14057
11.1220,1,30.4632,56.1897,8.28549,10.6655,9.13973
11.1210,1,30.4627,56.1891,8.28501,10.6644,9.13890
11.1200,1,30.4623,56.1885,8.28453,10.6634,9.13807
11.1190,1,30.4618,56.1879,8.28405,10.6623,9.13723
11.1180,1,30.4614,56.1873,8.28358,10.6613,9.13640
11.1170,1,30.4609,56.1867,8.28310,10.6602,9.13557
11.1160,1,30.4605,56.1861,8.28262,10.6591,9.13473
11.1150,1,30.4600,56.1855,8.28214,10.6581,9.13390
11.1140,1,30.4595,56.1849,8.28166,10.6570,9.13307
11.1130,1,30.4591,56.1843,8.28118,10.6560,9.13223
11.1120,1,30.4586,56.1837,8.28071,10.6549,9.13140
11.1110,1,30.4582,56.1832,8.28023,10.6538,9.13057
11.1100,1,30.4577,56.1826,8.27975,10.6528,9.12973
11.1090,1,30.4573,56.1820,8.27927,10.6517,9.12890
11.1080,1,30.4568,56.1814,8.27879,10.6507,9.12807
11.1070,1,30.4564,56.1808,8.27831,10.6496,9.12723
11.1060,1,30.4559,56.1802,8.27783,10.6486,9.12640
11.1050,1,30.4555,56.1796,8.27735,10.6475,9.12557
11.1040,1,30.4550,56.1790,8.27687,10.6464,9.12474
11.1030,1,30.4546,56.1784,8.27639,10.6454,9.12391
11.1020,1,30.4541,56.1778,8.27591,10.6443,9.12307
11.1010,1,30.4537,56.1773,8.27543,10.6433,9.12224
11.1000,1,30.4532,56.1767,8.27495,10.6422,9.12141
11.0990,1,30.4528,56.1761,8.27447,10.6411,9.12058
11.0980,1,30.4523,56.1755,8.27399,10.6401,9.11975
11.0970,1,30.4519,56.1749,8.27351,10.6390,9.11891
11.0960,1,30.4514,56.1743,8.27303,10.6380,9.11808
11.0950,1,30.4510,56.1737,8.27255,10.6369,9.11725
11.0940,1,30.4505,56.1731,8.27207,10.6359,9.11642
11.0930,1,30.4501,56.1726,8.27159,10.6348,9.11559
11.0920,1,30.4496,56.1720,8.27111,10.6337,9.11476
11.0910,1,30.4492,56.1714,8.27063,10.6327,9.11393
11.0900,1,30.4487,56.1708,8.27015,10.6316,9.11310
11.0890,1,30.4483,56.1702,8.26967,10.6306,9.11226
11.0880,1,30.4478,56.1696,8.26919,10.6295,9.11143
11.0870,1,30.4474,56.1691,8.26870,10.6284,9.11060
11.0860,1,30.4469,56.1685,8.26822,10.6274,9.10977
11.0850,1,30.4465,56.1679,8.26774,10.6263,9.10894
11.0840,1,30.4460,56.1673,8.26726,10.6253,9.10811
11.0830,1,30.4456,56.1667,8.26678,10.6242,9.10728
11.0820,1,30.4452,56.1661,8.26630,10.6231,9.10645
11.0810,1,30.4447,56.1656,8.26581,10.6221,9.10562
11.0800,1,30.4443,56.1650,8.26533,10.6210,9.10479
11.0790,1,30.4438,56.1644,8.26485,10.6200,9.10396
11.0780,1,30.4434,56.1638,8.26437,10.6189,9.10313
11.0770,1,30.4429,56.1632,8.26388,10.6179,9.10230
11.0760,1,30.4425,56.1626,8.26340,10.6168,9.10147
11.0750,1,30.4420,56.1621,8.26292,10.6157,9.10064
11.0740,1,30.4416,56.1615,8.26244,10.6147,9.09981
11.0730,1,30.4412,56.1609,8.26195,10.6136,9.09898
11.0720,1,30.4407,56.1603,8.26147,10.6126,9.09815
11.0710,1,30.4403,56.1598,8.26099,10.6115,9.09733
11.0700,1,30.4398,56.1592,8.26050,10.6104,9.09650
11.0690,1,30.4394,56.1586,8.26002,10.6094,9.09567
11.0680,1,30.4389,56.1580,8.25954,10.6083,9.09484
11.0670,1,30.4385,56.1574,8.25905,10.6073,9.09401
11.0660,1,30.4381,56.1569,8.25857,10.6062,9.09318
11.0650,1,30.4376,56.1563,8.25809,10.6052,9.09235
11.0640,1,30.4372,56.1557,8.25760,10.6041,9.09152
11.0630,1,30.4367,56.1551,8.25712,10.6030,9.09070
11.0620,1,30.4363,56.1546,8.25663,10.6020,9.08987
11.0610,1,30.4359,56.1540,8.25615,10.6009,9.08904
11.0600,1,30.4354,56.1534,8.25566,10.5999,9.08821
11.0590,1,30.4350,56.1528,8.25518,10.5988,9.08738
11.0580,1,30.4345,56.1523,8.25470,10.5977,9.08656
11.0570,1,30.4341,56.1517,8.25421,10.5967,9.08573
11.0560,1,30.4337,56.1511,8.25373,10.5956,9.08490
11.0550,1,30.4332,56.1505,8.25324,10.5946,9.08407
11.0540,1,30.4328,56.1500,8.25276,10.5935,9.08324
11.0530,1,30.4324,56.1494,8.25227,10.5925,9.08242
11.0520,1,30.4319,56.1488,8.25179,10.5914,9.08159
11.0510,1,30.4315,56.1482,8.25130,10.5903,9.08076
11.0500,1,30.4310,56.1477,8.25081,10.5893,9.07994
11.0490,1,30.4306,56.1471,8.25033,10.5882,9.07911
11.0480,1,30.4302,56.1465,8.24984,10.5872,9.07828
11.0470,1,30.4297,56.1460,8.24936,10.5861,9.07745
11.0460,1,30.4293,56.1454,8.24887,10.5850,9.07663
11.0450,1,30.4289,56.1448,8.24839,10.5840,9.07580
11.0440,1,30.4284,56.1442,8.24790,10.5829,9.07497
11.0430,1,30.4280,56.1437,8.24741,10.5819,9.07415
11.0420,1,30.4276,56.1431,8.24693,10.5808,9.07332
11.0410,1,30.4271,56.1425,8.24644,10.5797,9.07250
11.0400,1,30.4267,56.1420,8.24595,10.5787,9.07167
11.0390,1,30.4263,56.1414,8.24547,10.5776,9.07084
11.0380,1,30.4258,56.1408,8.24498,10.5766,9.07002
11.0370,1,30.4254,56.1403,8.24449,10.5755,9.06919
11.0360,1,30.4250,56.1397,8.24401,10.5745,9.06837
11.0350,1,30.4245,56.1391,8.24352,10.5734,9.06754
11.0340,1,30.4241,56.1386,8.24303,10.5723,9.06671
11.0330,1,30.4237,56.1380,8.24254,10.5713,9.06589
11.0320,1,30.4232,56.1374,8.24206,10.5702,9.06506
11.0310,1,30.4228,56.1369,8.24157,10.5692,9.06424
11.0300,1,30.4224,56.1363,8.24108,10.5681,9.06341
11.0290,1,30.4219,56.1357,8.24059,10.5670,9.06259
11.0280,1,30.4215,56.1352,8.24010,10.5660,9.06176
11.0270,1,30.4211,56.1346,8.23962,10.5649,9.06094
11.0260,1,30.4207,56.1340,8.23913,10.5639,9.06011
11.0250,1,30.4202,56.1335,8.23864,10.5628,9.05929
11.0240,1,30.4198,56.1329,8.23815,10.5618,9.05846
11.0230,1,30.4194,56.1323,8.23766,10.5607,9.05764
11.0220,1,30.4189,56.1318,8.23717,10.5596,9.05681
11.0210,1,30.4185,56.1312,8.23669,10.5586,9.05599
11.0200,1,30.4181,56.1307,8.23620,10.5575,9.05517
11.0190,1,30.4177,56.1301,8.23571,10.5565,9.05434
11.0180,1,30.4172,56.1295,8.23522,10.5554,9.05352
11.0170,1,30.4168,56.1290,8.23473,10.5543,9.05269
11.0160,1,30.4164,56.1284,8.23424,10.5533,9.05187
11.0150,1,30.4160,56.1279,8.23375,10.5522,9.05104
11.0140,1,30.4155,56.1273,8.23326,10.5512,9.05022
11.0130,1,30.4151,56.1267,8.23277,10.5501,9.04940
11.0120,1,30.4147,56.1262,8.23228,10.5491,9.04857
11.0110,1,30.4142,56.1256,8.23179,10.5480,9.04775
11.0100,1,30.4138,56.1251,8.23130,10.5469,9.04693
11.0090,1,30.4134,56.1245,8.23081,10.5459,9.04610
11.0080,1,30.4130,56.1239,8.23032,10.5448,9.04528
11.0070,1,30.4126,56.1234,8.22983,10.5438,9.04446
11.0060,1,30.4121,56.1228,8.22934,10.5427,9.04363
11.0050,1,30.4117,56.1223,8.22885,10.5416,9.04281
11.0040,1,30.4113,56.1217,8.22836,10.5406,9.04199
11.0030,1,30.4109,56.1212,8.22787,10.5395,9.04117
11.0020,1,30.4104,56.1206,8.22738,10.5385,9.04034
11.0010,1,30.4100,56.1200,8.22689,10.5374,9.03952
11.0000,1,30.4096,56.1195,8.22639,10.5363,9.03870
10.9990,1,30.4092,56.1189,8.22590,10.5353,9.03788
10.9980,1,30.4087,56.1184,8.22541,10.5342,9.03705
10.9970,1,30.4083,56.1178,8.22492,10.5332,9.03623
10.9960,1,30.4079,56.1173,8.22443,10.5321,9.03541
10.9950,1,30.4075,56.1167,8.22394,10.5311,9.03459
10.9940,1,30.4071,56.1162,8.22345,10.5300,9.03377
10.9930,1,30.4066,56.1156,8.22295,10.5289,9.03294
10.9920,1,30.4062,56.1151,8.22246,10.5279,9.03212
10.9910,1,30.4058,56.1145,8.22197,10.5268,9.03130
10.9900,1,30.4054,56.1140,8.22148,10.5258,9.03048
10.9890,1,30.4050,56.1134,8.22098,10.5247,9.02966
10.9880,1,30.4045,56.1129,8.22049,10.5236,9.02884
10.9870,1,30.4041,56.1123,8.22000,10.5226,9.02802
10.9860,1,30.4037,56.1118,8.21951,10.5215,9.02719
10.9850,1,30.4033,56.1112,8.21901,10.5205,9.02637
10.9840,1,30.4029,56.1107,8.21852,10.5194,9.02555
10.9830,1,30.4025,56.1101,8.21803,10.5184,9.02473
10.9820,1,30.4020,56.1096,8.21753,10.5173,9.02391
10.9810,1,30.4016,56.1090,8.21704,10.5162,9.02309
10.9800,1,30.4012,56.1085,8.21655,10.5152,9.02227
10.9790,1,30.4008,56.1079,8.21605,10.5141,9.02145
10.9780,1,30.4004,56.1074,8.21556,10.5131,9.02063
10.9770,1,30.4000,56.1068,8.21507,10.5120,9.01981
10.9760,1,30.3995,56.1063,8.21457,10.5109,9.01899
10.9750,1,30.3991,56.1057,8.21408,10.5099,9.01817
10.9740,1,30.3987,56.1052,8.21358,10.5088,9.01735
10.9730,1,30.3983,56.1046,8.21309,10.5078,9.01653
10.9720,1,30.3979,56.1041,8.21260,10.5067,9.01571
10.9710,1,30.3975,56.1035,8.21210,10.5057,9.01489
10.9700,1,30.3971,56.1030,8.21161,10.5046,9.01407
10.9690,1,30.3966,56.1024,8.21111,10.5035,9.01325
10.9680,1,30.3962,56.1019,8.21062,10.5025,9.01243
10.9670,1,30.3958,56.1014,8.21012,10.5014,9.01161
10.9660,1,30.3954,56.1008,8.20963,10.5004,9.01079
10.9650,1,30.3950,56.1003,8.20913,10.4993,9.00997
10.9640,1,30.3946,56.0997,8.20864,10.4982,9.00915
10.9630,1,30.3942,56.0992,8.20814,10.4972,9.00834
10.9620,1,30.3938,56.0986,8.20764,10.4961,9.00752
10.9610,1,30.3933,56.0981,8.20715,10.4951,9.00670
10.9600,1,30.3929,56.0976,8.20665,10.4940,9.00588
10.9590,1,30.3925,56.0970,8.20616,10.4930,9.00506
10.9580,1,30.3921,56.0965,8.20566,10.4919,9.00424
10.9570,1,30.3917,56.0959,8.20517,10.4908,9.00342
10.9560,1,30.3913,56.0954,8.20467,10.4898,9.00261
10.9550,1,30.3909,56.0949,8.20417,10.4887,9.00179
10.9540,1,30.3905,56.0943,8.20368,10.4877,9.00097
10.9530,1,30.3901,56.0938,8.20318,10.4866,9.00015
10.9520,1,30.3896,56.0932,8.20268,10.4855,8.99933
10.9510,1,30.3892,56.0927,8.20219,10.4845,8.99852
10.9500,1,30.3888,56.0922,8.20169,10.4834,8.99770
10.9490,1,30.3884,56.0916,8.20119,10.4824,8.99688
10.9480,1,30.3880,56.0911,8.20070,10.4813,8.99606
10.9470,1,30.3876,56.0906,8.20020,10.4803,8.99525
10.9460,1,30.3872,56.0900,8.19970,10.4792,8.99443
10.9450,1,30.3868,56.0895,8.19920,10.4781,8.99361
10.9440,1,30.3864,56.0890,8.19871,10.4771,8.99279
10.9430,1,30.3860,56.0884,8.19821,10.4760,8.99198
10.9420,1,30.3856,56.0879,8.19771,10.4750,8.99116
10.9410,1,30.3852,56.0873,8.19721,10.4739,8.99034
10.9400,1,30.3848,56.0868,8.19671,10.4728,8.98953
10.9390,1,30.3844,56.0863,8.19622,10.4718,8.98871
10.9380,1,30.3840,56.0857,8.19572,10.4707,8.98789
10.9370,1,30.3836,56.0852,8.19522,10.4697,8.98708
10.9360,1,30.3831,56.0847,8.19472,10.4686,8.98626
10.9350,1,30.3827,56.0841,8.19422,10.4676,8.98544
10.9340,1,30.3823,56.0836,8.19372,10.4665,8.98463
10.9330,1,30.3819,56.0831,8.19322,10.4654,8.98381
10.9320,1,30.3815,56.0826,8.19273,10.4644,8.98299
10.9310,1,30.3811,56.0820,8.19223,10.4633,8.98218
10.9300,1,30.3807,56.0815,8.19173,10.4623,8.98136
10.9290,1,30.3803,56.0810,8.19123,10.4612,8.98055
10.9280,1,30.3799,56.0804,8.19073,10.4602,8.97973
10.9270,1,30.3795,56.0799,8.19023,10.4591,8.97892
10.9260,1,30.3791,56.0794,8.18973,10.4580,8.97810
10.9250,1,30.3787,56.0788,8.18923,10.4570,8.97729
10.9240,1,30.3783,56.0783,8.18873,10.4559,8.97647
10.9230,1,30.3779,56.0778,8.18823,10.4549,8.97565
10.9220,1,30.3775,56.0773,8.18773,10.4538,8.97484
10.9210,1,30.3771,56.0767,8.18723,10.4527,8.97402
10.9200,1,30.3767,56.0762,8.18673,10.4517,8.97321
10.9190,1,30.3763,56.0757,8.18623,10.4506,8.97239
10.9180,1,30.3759,56.0752,8.18573,10.4496,8.97158
10.9170,1,30.3755,56.0746,8.18523,10.4485,8.97077
10.9160,1,30.3751,56.0741,8.18473,10.4475,8.96995
10.9150,1,30.3747,56.0736,8.18422,10.4464,8.96914
10.9140,1,30.3743,56.0731,8.18372,10.4453,8.96832
10.9130,1,30.3739,56.0725,8.18322,10.4443,8.96751
10.9120,1,30.3735,56.0720,8.18272,10.4432,8.96669
10.9110,1,30.3731,56.0715,8.18222,10.4422,8.96588
10.9100,1,30.3727,56.0710,8.18172,10.4411,8.96507
10.9090,1,30.3723,56.0704,8.18122,10.4400,8.96425
10.9080,1,30.3719,56.0699,8.18071,10.4390,8.96344
10.9070,1,30.3715,56.0694,8.18021,10.4379,8.96262
10.9060,1,30.3711,56.0689,8.17971,10.4369,8.96181
10.9050,1,30.3707,56.0684,8.17921,10.4358,8.96100
10.9040,1,30.3704,56.0678,8.17871,10.4348,8.96018
10.9030,1,30.3700,56.0673,8.17820,10.4337,8.95937
10.9020,1,30.3696,56.0668,8.17770,10.4326,8.95856
10.9010,1,30.3692,56.0663,8.17720,10.4316,8.95774
10.9000,1,30.3688,56.0658,8.17670,10.4305,8.95693
10.8990,1,30.3684,56.0652,8.17619,10.4295,8.95612
10.8980,1,30.3680,56.0647,8.17569,10.4284,8.95530
10.8970,1,30.3676,56.0642,8.17519,10.4274,8.95449
10.8960,1,30.3673,56.0636,8.17427,10.4257,8.95324
10.8950,1,30.3670,56.0630,8.17313,10.4237,8.95176
10.8940,1,30.3667,56.0624,8.17199,10.4217,8.95029
10.8930,1,30.3665,56.0618,8.17086,10.4197,8.94881
10.8920,1,30.3662,56.0611,8.16972,10.4177,8.94734
10.8910,1,30.3659,56.0605,8.16859,10.4157,8.94586
10.8900,1,30.3656,56.0599,8.16745,10.4137,8.94439
10.8890,1,30.3654,56.0593,8.16632,10.4117,8.94291
10.8880,1,30.3651,56.0587,8.16518,10.4097,8.94144
10.8870,1,30.3648,56.0581,8.16405,10.4077,8.93997
10.8860,1,30.3646,56.0574,8.16291,10.4057,8.93849
10.8850,1,30.3643,56.0568,8.16178,10.4037,8.93702
10.8840,1,30.3640,56.0562,8.16064,10.4017,8.93555
10.8830,1,30.3637,56.0556,8.15951,10.3997,8.93407
10.8820,1,30.3635,56.0550,8.15837,10.3977,8.93260
10.8810,1,30.3632,56.0544,8.15724,10.3957,8.93113
10.8800,1,30.3629,56.0537,8.15610,10.3937,8.92966
10.8790,1,30.3627,56.0531,8.15497,10.3918,8.92818
10.8780,1,30.3624,56.0525,8.15383,10.3898,8.92671
10.8770,1,30.3621,56.0519,8.15270,10.3878,8.92524
10.8760,1,30.3619,56.0513,8.15156,10.3858,8.92377
10.8750,1,30.3616,56.0507,8.15043,10.3838,8.92230
10.8740,1,30.3613,56.0501,8.14929,10.3818,8.92083
10.8730,1,30.3610,56.0495,8.14816,10.3798,8.91936
10.8720,1,30.3608,56.0488,8.14702,10.3778,8.91789
10.8710,1,30.3605,56.0482,8.14589,10.3758,8.91642
10.8700,1,30.3602,56.0476,8.14475,10.3738,8.91495
10.8690,1,30.3600,56.0470,8.14362,10.3718,8.91348
10.8680,1,30.3597,56.0464,8.14248,10.3698,8.91201
10.8670,1,30.3594,56.0458,8.14135,10.3679,8.91054
10.8660,1,30.3592,56.0452,8.14021,10.3659,8.90908
10.8650,1,30.3589,56.0446,8.13908,10.3639,8.90761
10.8640,1,30.3586,56.0440,8.13794,10.3619,8.90614
10.8630,1,30.3584,56.0434,8.13681,10.3599,8.90467
10.8620,1,30.3581,56.0427,8.13567,10.3579,8.90321
10.8610,1,30.3578,56.0421,8.13454,10.3559,8.90174
10.8600,1,30.3576,56.0415,8.13340,10.3539,8.90027
10.8590,1,30.3573,56.0409,8.13227,10.3519,8.89881
10.8580,1,30.3570,56.0403,8.13113,10.3500,8.89734
10.8570,1,30.3568,56.0397,8.13000,10.3480,8.89587
10.8560,1,30.3565,56.0391,8.12886,10.3460,8.89441
10.8550,1,30.3562,56.0385,8.12773,10.3440,8.89294
10.8540,1,30.3560,56.0379,8.12660,10.3420,8.89148
10.8530,1,30.3557,56.0373,8.12546,10.3400,8.89001
10.8520,1,30.3555,56.0367,8.12433,10.3380,8.88855
10.8510,1,30.3552,56.0361,8.12319,10.3360,8.88708
10.8500,1,30.3549,56.0355,8.12206,10.3341,8.88562
10.8490,1,30.3547,56.0349,8.12092,10.3321,8.88416
10.8480,1,30.3544,56.0343,8.11979,10.3301,8.88269
10.8470,1,30.3541,56.0337,8.11865,10.3281,8.88123
10.8460,1,30.3539,56.0331,8.11752,10.3261,8.87977
10.8450,1,30.3536,56.0324,8.11638,10.3241,8.87830
10.8440,1,30.3534,56.0318,8.11525,10.3222,8.87684
10.8430,1,30.3531,56.0312,8.11412,10.3202,8.87538
10.8420,1,30.3528,56.0306,8.11298,10.3182,8.87392
10.8410,1,30.3526,56.0300,8.11185,10.3162,8.87246
10.8400,1,30.3523,56.0294,8.11063,10.3141,8.87091
10.8390,1,30.3521,56.0288,8.10939,10.3120,8.86934
10.8380,1,30.3518,56.0282,8.10815,10.3098,8.86777
10.8370,1,30.3516,56.0276,8.10691,10.3077,8.86620
10.8360,1,30.3514,56.0269,8.10567,10.3055,8.86463
10.8350,1,30.3511,56.0263,8.10444,10.3034,8.86306
10.8340,1,30.3509,56.0257,8.10320,10.3013,8.86149
10.8330,1,30.3506,56.0251,8.10196,10.2991,8.85993
10.8320,1,30.3504,56.0245,8.10072,10.2970,8.85836
10.8310,1,30.3502,56.0239,8.09949,10.2949,8.85679
10.8300,1,30.3499,56.0232,8.09825,10.2927,8.85522
10.8290,1,30.3497,56.0226,8.09701,10.2906,8.85366
10.8280,1,30.3494,56.0220,8.09577,10.2885,8.85209
10.8270,1,30.3492,56.0214,8.09454,10.2863,8.85053
10.8260,1,30.3490,56.0208,8.09327,10.2842,8.84893
10.8250,1,30.3487,56.0202,8.09198,10.2819,8.84731
10.8240,1,30.3485,56.0195,8.09068,10.2797,8.84568
10.8230,1,30.3483,56.0189,8.08939,10.2775,8.84406
10.8220,1,30.3481,56.0183,8.08810,10.2753,8.84243
10.8210,1,30.3478,56.0177,8.08680,10.2731,8.84081
10.8200,1,30.3476,56.0170,8.08551,10.2709,8.83919
10.8190,1,30.3474,56.0164,8.08422,10.2686,8.83757
10.8180,1,30.3471,56.0158,8.08292,10.2664,8.83594
10.8170,1,30.3469,56.0152,8.08163,10.2642,8.83432
10.8160,1,30.3467,56.0146,8.08034,10.2620,8.83270
10.8150,1,30.3465,56.0139,8.07904,10.2598,8.83108
10.8140,1,30.3462,56.0133,8.07775,10.2576,8.82946
10.8130,1,30.3460,56.0127,8.07646,10.2554,8.82784
10.8120,1,30.3458,56.0121,8.07516,10.2532,8.82622
10.8110,1,30.3456,56.0115,8.07387,10.2509,8.82460
10.8100,1,30.3453,56.0108,8.07258,10.2487,8.82298
10.8090,1,30.3451,56.0102,8.07129,10.2465,8.82136
10.8080,1,30.3449,56.0096,8.07000,10.2443,8.81974
10.8070,1,30.3447,56.0090,8.06870,10.2421,8.81813
10.8060,1,30.3444,56.0084,8.06741,10.2399,8.81651
10.8050,1,30.3442,56.0077,8.06612,10.2377,8.81489
10.8040,1,30.3440,56.0071,8.06483,10.2355,8.81327
10.8030,1,30.3438,56.0065,8.06353,10.2333,8.81166
10.8020,1,30.2003,56.1110,8.78475,11.3047,9.56563
10.8010,1,30.2002,56.1105,8.78333,11.3023,9.56385
10.8000,1,30.2000,56.1099,8.78190,11.2999,9.56208
10.7990,1,30.1998,56.1094,8.78047,11.2974,9.56031
10.7980,1,30.1997,56.1089,8.77905,11.2950,9.55853
10.7970,1,30.1995,56.1083,8.77762,11.2926,9.55676
10.7960,1,30.1994,56.1078,8.77620,11.2901,9.55499
10.7950,1,30.1992,56.1072,8.77477,11.2877,9.55321
10.7940,1,30.1990,56.1067,8.77334,11.2853,9.55144
10.7930,1,30.1989,56.1061,8.77192,11.2828,9.54967
10.7920,1,30.1987,56.1056,8.77049,11.2804,9.54790
10.7910,1,30.1985,56.1050,8.76907,11.2780,9.54613
10.7900,1,30.1984,56.1045,8.76764,11.2756,9.54436
10.7890,1,30.1982,56.1040,8.76621,11.2731,9.54259
10.7880,1,30.1980,56.1034,8.76479,11.2707,9.54082
10.7870,1,30.1979,56.1029,8.76336,11.2683,9.53905
10.7860,1,30.1977,56.1023,8.76194,11.2659,9.53728
10.7850,1,30.1976,56.1018,8.76051,11.2634,9.53551
10.7840,1,30.1974,56.1012,8.75909,11.2610,9.53374
10.7830,1,30.1972,56.1007,8.75766,11.2586,9.53197
10.7820,1,30.1971,56.1002,8.75624,11.2562,9.53021
10.7810,1,30.1969,56.0996,8.75481,11.2537,9.52844
10.7800,1,30.1967,56.0991,8.75339,11.2513,9.52667
10.7790,1,30.1966,56.0985,8.75196,11.2489,9.52491
10.7780,1,30.1964,56.0980,8.75054,11.2465,9.52314
10.7770,1,30.1963,56.0975,8.74911,11.2440,9.52138
10.7760,1,30.1961,56.0969,8.74769,11.2416,9.51961
10.7750,1,30.1959,56.0964,8.74627,11.2392,9.51785
10.7740,1,30.1958,56.0958,8.74484,11.2368,9.51608
10.7730,1,30.1956,56.0953,8.74342,11.2344,9.51432
10.7720,1,30.1954,56.0948,8.74199,11.2319,9.51255
10.7710,1,30.1953,56.0942,8.74057,11.2295,9.51079
10.7700,1,30.1951,56.0937,8.73915,11.2271,9.50903
10.7690,1,30.1950,56.0931,8.73772,11.2247,9.50727
10.7680,1,30.1948,56.0926,8.73630,11.2223,9.50550
10.7670,1,30.1946,56.0921,8.73488,11.2198,9.50374
10.7660,1,30.1945,56.0915,8.73345,11.2174,9.50198
10.7650,1,30.1943,56.0910,8.73203,11.2150,9.50022
10.7640,1,30.1942,56.0905,8.73061,11.2126,9.49846
10.7630,1,30.1940,56.0899,8.72918,11.2102,9.49670
10.7620,1,30.1938,56.0894,8.72776,11.2078,9.49494
10.7610,1,30.1937,56.0888,8.72634,11.2053,9.49318
10.7600,1,30.1935,56.0883,8.72492,11.2029,9.49142
10.7590,1,30.1934,56.0878,8.72349,11.2005,9.48966
10.7580,1,30.1932,56.0872,8.72207,11.1981,9.48790
10.7570,1,30.1931,56.0867,8.72065,11.1957,9.48614
10.7560,1,30.1929,56.0862,8.71923,11.1933,9.48439
10.7550,1,30.1927,56.0856,8.71780,11.1909,9.48263
10.7540,1,30.1926,56.0851,8.71638,11.1884,9.48087
10.7530,1,30.1924,56.0846,8.71496,11.1860,9.47912
10.7520,1,30.1923,56.0840,8.71354,11.1836,9.47736
10.7510,1,30.1921,56.0835,8.71212,11.1812,9.47561
10.7500,1,30.1919,56.0830,8.71070,11.1788,9.47385
10.7490,1,30.1918,56.0824,8.70927,11.1764,9.47210
10.7480,1,30.1916,56.0819,8.70785,11.1740,9.47034
10.7470,1,30.1915,56.0814,8.70643,11.1716,9.46859
10.7460,1,30.1913,56.0808,8.70501,11.1692,9.46683
10.7450,1,30.1912,56.0803,8.70359,11.1667,9.46508
10.7440,1,30.1910,56.0798,8.70217,11.1643,9.46333
10.7430,1,30.1909,56.0792,8.70075,11.1619,9.46157
10.7420,1,30.1907,56.0787,8.69933,11.1595,9.45982
10.7410,1,30.1905,56.0782,8.69791,11.1571,9.45807
10.7400,1,30.1904,56.0777,8.69648,11.1547,9.45632
10.7390,1,30.1902,56.0771,8.69506,11.1523,9.45457
10.7380,1,30.1901,56.0766,8.69364,11.1499,9.45282
10.7370,1,30.1899,56.0761,8.69222,11.1475,9.45107
10.7360,1,30.1898,56.0755,8.69080,11.1451,9.44932
10.7350,1,30.1896,56.0750,8.68938,11.1427,9.44757
10.7340,1,30.1895,56.0745,8.68796,11.1403,9.44582
10.7330,1,30.1893,56.0740,8.68654,11.1379,9.44407
10.7320,1,30.1891,56.0734,8.68512,11.1355,9.44232
10.7310,1,30.1890,56.0729,8.68370,11.1331,9.44057
10.7300,1,30.1888,56.0724,8.68228,11.1307,9.43882
10.7290,1,30.1887,56.0718,8.68087,11.1283,9.43708
10.7280,1,30.1885,56.0713,8.67945,11.1259,9.43533
10.7270,1,30.1884,56.0708,8.67803,11.1235,9.43358
10.7260,1,30.1882,56.0703,8.67661,11.1211,9.43184
10.7250,1,30.1881,56.0697,8.67519,11.1187,9.43009
10.7240,1,30.1879,56.0692,8.67377,11.1162,9.42835
10.7230,1,30.1878,56.0687,8.67235,11.1138,9.42660
10.7220,1,30.1876,56.0682,8.67093,11.1114,9.42486
10.7210,1,30.1875,56.0676,8.66951,11.1091,9.42311
10.7200,1,30.1873,56.0671,8.66809,11.1067,9.42137
10.7190,1,30.1871,56.0666,8.66668,11.1043,9.41962
10.7180,1,30.1870,56.0661,8.66526,11.1019,9.41788
10.7170,1,30.1868,56.0655,8.66384,11.0995,9.41614
10.7160,1,30.1867,56.0650,8.66242,11.0971,9.41440
10.7150,1,30.1865,56.0645,8.66100,11.0947,9.41265
10.7140,1,30.1864,56.0640,8.65958,11.0923,9.41091
10.7130,1,30.1862,56.0635,8.65817,11.0899,9.40917
10.7120,1,30.1861,56.0629,8.65675,11.0875,9.40743
10.7110,1,30.1859,56.0624,8.65533,11.0851,9.40569
10.7100,1,30.1858,56.0619,8.65391,11.0827,9.40395
10.7090,1,30.1856,56.0614,8.65250,11.0803,9.40221
10.7080,1,30.1855,56.0608,8.65108,11.0779,9.40047
10.7070,1,30.1853,56.0603,8.64966,11.0755,9.39873
10.7060,1,30.1852,56.0598,8.64824,11.0731,9.39699
10.7050,1,30.1850,56.0593,8.64683,11.0707,9.39525
